Code-Mixing Index_cm,M-Index_cm,I-Index_cm,Burstiness_cm
2.9508196721311486,3.3608617594254953,1.9834710743801653,0.14309354354727383
1.748251748251748,1.8982922642771947,1.541155866900175,0.26771217026451366
3.181818181818181,3.653032440056416,2.7586206896551726,0.2163903028881374
2.9921259842519676,3.41288981288981,2.5396825396825395,0.26797316965774776
2.93628808864266,3.342581880355882,2.2222222222222223,0.2593968608292915
1.8497109826589586,2.017265609315397,0.9302325581395349,0.13598387708653004
2.4096385542168686,2.6892613741020464,1.691842900302115,0.14435473041378707
3.7593984962406024,4.394173651232814,3.0303030303030303,0.28758689078204996
5.492957746478872,6.623248145094806,3.9716312056737593,-0.05243078104087268
3.742690058479532,4.372573113787172,2.8235294117647056,0.027576575337012833
2.592592592592593,2.9140832595217003,1.9875776397515525,0.04560588056920326
3.706563706563706,4.325894287239721,2.4806201550387597,0.028528256344834038
2.904564315352698,3.302718673415636,2.0,0.11952909860006848
2.704918032786885,3.05327778995834,1.9753086419753085,0.16882546357509448
4.0506329113924044,4.771597633136095,3.057324840764331,0.13761918230030382
2.656826568265682,2.993577608322569,1.9704433497536946,0.14854417448536505
3.5416666666666674,4.113323124042881,3.3684210526315788,0.06861837009942946
3.3333333333333326,3.846153846153844,2.526315789473684,0.18981280200615022
3.726708074534162,4.351918498422017,3.0,-0.06658849225182926
0.14388489208633004,0.14491992648989196,0.5797101449275363,0.14462953445994406
2.939068100358424,3.3460780111444515,2.014388489208633,0.13546566474298585
1.9658119658119655,2.15449500554939,2.060085836909871,0.2519142499451542
2.5964912280701746,2.9189000047715217,2.535211267605634,0.0439876471504753
4.864864864864864,5.8265895953757205,2.72108843537415,0.028156729829247835
2.8358208955223874,3.216546444869718,2.406015037593985,0.15006276555518747
1.6580310880829008,1.7932562925439286,1.25,-0.12296936552997505
4.1441441441441444,4.893025504653693,2.909090909090909,-0.0937131979490164
2.1052631578947367,2.320819112627986,1.9230769230769231,-0.03312800712673525
1.9999999999999996,2.1951219512195115,1.3407821229050279,-0.1110158685930133
2.064056939501779,2.2715051674566773,1.7142857142857144,0.22618145736632334
3.2167832167832167,3.697501507133767,2.8169014084507045,0.04253311935188551
5.128205128205128,6.163655685441017,3.4482758620689657,0.05748045147562207
3.9735099337748347,4.671514059584326,2.6666666666666665,-0.05009039029582901
2.6484018264840192,2.983135269754475,2.0137299771167045,0.024524861885419358
2.1176470588235285,2.3356667235786235,1.893491124260355,0.17866264687347294
2.644628099173554,2.9784593564400312,2.0,0.061656985522951034
3.486238532110091,4.042075404798484,2.962962962962963,0.1576068010604215
0.9836065573770503,1.0317225022235408,1.3333333333333333,-0.09634125405821539
1.8292682926829262,1.9932221528582883,1.9631901840490797,0.2980139840449797
3.661971830985915,4.268327200679308,2.2695035460992905,-0.02201542863294003
1.393034825870647,1.4889805204038096,0.8,0.12745093850497444
1.811846689895471,1.9727604401354706,1.6783216783216783,0.2281937578308581
2.508474576271187,2.810416145319654,1.9047619047619047,-0.007094725303833019
2.197802197802199,2.4320672571685953,1.7679558011049723,0.06523573281235492
2.1052631578947367,2.320819112627986,1.4285714285714284,-0.26475431525892923
1.3432835820895517,1.43257353877499,1.2030075187969924,0.052137348896319116
3.4805194805194795,4.0347305729408305,2.916666666666667,0.042699014210641394
3.221476510067114,3.703475094129991,2.7027027027027026,0.05012052321636389
1.822323462414579,1.985062281950982,1.278538812785388,0.14236260880518986
2.687224669603525,3.0312954416134534,2.119205298013245,0.12680700811233195
4.227642276422764,5.0014873574615795,2.6229508196721314,0.02177418771455857
1.1621621621621614,1.2291811064311458,1.1907983761840326,0.24781276536954372
1.9999999999999996,2.1951219512195115,1.787709497206704,-0.058162616373034014
9.855072463768115,9.995800083998317,5.882352941176471,-0.5241771064607293
7.35632183908046,8.69350456902939,3.7209302325581395,-0.3036070943092833
3.5915492957746475,4.1775355950079085,2.8268551236749118,0.38972751337175066
2.4752475247524752,2.7696063090692857,2.388059701492537,-0.11452346692551434
4.266666666666667,5.052180893765051,3.7583892617449663,0.04191836575016537
3.111111111111111,3.5632953784326866,2.9850746268656714,0.055626875210627445
1.4379084967320255,1.5400542272615223,1.0526315789473684,0.11585181768754213
3.4234234234234235,3.961473087818698,2.1818181818181817,0.12796097893728506
0.8064516129032251,0.8388552093613401,0.9716599190283401,0.05961915989203073
2.0454545454545463,2.249288199936728,1.8285714285714285,0.025288191929219578
1.7391304347826098,1.8876404494382049,1.2461059190031152,0.21231966950290987
3.076923076923077,3.5199999999999996,2.057142857142857,0.12157350464708475
3.9647577092511015,4.660161028763266,2.831858407079646,0.03421587548390291
0.9950248756218905,1.044257948115142,0.8966376089663761,0.17560959476203208
2.2857142857142865,2.5383828045035823,2.302158273381295,0.05054628242992786
3.216266173752311,3.6968434845684066,2.2222222222222223,0.2346494940032649
5.945945945945946,7.176913425345043,2.909090909090909,-0.03839706946795649
1.968911917098446,2.158174756013972,1.4545454545454546,0.16589283534061314
0.3669724770642202,0.3737012136558116,0.3686635944700461,-0.1859226105285286
3.688524590163935,4.302599336952866,2.962962962962963,0.17440365082520867
3.943661971830985,4.632801161103047,2.8268551236749118,0.14425940942279225
6.942148760330578,8.289818863210494,5.333333333333333,-0.08938609901673347
0.5617977528089879,0.5775522467783932,0.4519774011299435,-0.13828346010670137
4.109589041095891,4.848147116188357,2.206896551724138,0.17293467962928288
1.434977578475336,1.5367126783435796,1.4414414414414414,0.021906809640842236
1.9354838709677424,2.118537200504415,2.077922077922078,0.04525445223631357
3.135135135135134,3.5937562060610873,1.7391304347826086,0.16675723124600011
2.831325301204819,3.210921207181723,2.4169184290030215,0.1145791053170004
2.054054054054053,2.2595551097897326,1.3043478260869565,0.25223765702485273
2.3063683304647165,2.5634479036790294,1.793103448275862,0.07276553203656652
7.586206896551724,8.898876404494382,3.7209302325581395,-0.37969079135095785
1.1650485436893199,1.2323980942297512,0.7804878048780488,0.13594404944634036
0.0,0.0,0.0,-1.0
1.4198782961460443,1.5195104958078387,1.3008130081300815,0.11617273189885646
5.15625,6.199327664623294,3.779527559055118,0.07898205926178653
2.558139534883721,2.871562826313958,2.490272373540856,0.043835010256464794
2.9376257545271622,3.344264066340724,2.094662638469285,0.1451374992115702
3.0263157894736836,3.4560279557367486,2.119205298013245,0.29237756973612056
2.727272727272727,3.0810810810810807,1.839080459770115,0.02521528621586922
2.873239436619719,3.2634160202911073,2.4858757062146895,0.07233591820193583
6.446280991735537,7.757428744693756,4.666666666666667,-0.11101205076858768
3.3333333333333326,3.846153846153844,2.376237623762376,-0.04092933642733314
2.0799999999999996,2.29056870919531,1.935483870967742,-0.02263928593040843
3.773584905660377,4.412519240636222,3.047619047619048,0.024235093086446106
2.3577235772357734,2.6259127894846666,1.9591836734693877,0.11975374249637975
2.620087336244541,2.9480753561640456,1.7543859649122806,0.1015939136179808
4.3478260869565215,5.157593123209168,3.508771929824561,-0.1313610517088623
2.168674698795181,2.39697678603563,1.9393939393939394,-0.07816865651616084
1.0909090909090915,1.150018429782529,1.0933940774487472,0.3226726464723569
2.878228782287824,3.2696720570963973,2.3703703703703702,0.07096902758608437
1.6964285714285723,1.8378709951399048,1.7937219730941703,0.01853554634568928
3.84180790960452,4.500809997685719,3.1818181818181817,-0.0007432274544233699
1.5450643776824036,1.6627639691507876,1.7241379310344829,0.10057188517896329
3.647798742138364,4.250042274956316,3.037974683544304,0.12374206364314519
3.9153439153439167,4.596085481959712,2.127659574468085,0.07017248332405113
4.189189189189189,4.951535836177474,2.72108843537415,0.18482883469399095
3.2524271844660206,3.742895542205742,2.335766423357664,0.11299428464277896
1.834862385321101,1.9997980002019988,1.1059907834101383,-0.08901368901158167
3.7349397590361444,4.3625560304388635,2.909090909090909,0.05896948147482302
1.9999999999999996,2.1951219512195115,1.1510791366906474,-0.17456073762122898
2.7368421052631575,3.0929928913390374,2.553191489361702,0.061852280873736655
1.5686274509803932,1.689887640449441,1.6,0.039134804716163006
1.8300653594771243,1.9941589383614282,1.0526315789473684,0.0663488204364797
4.245810055865922,5.025087924970693,3.595505617977528,-0.054010967635806734
1.4379084967320255,1.5400542272615223,1.5789473684210527,-0.14392990219710108
4.7058823529411775,5.621621621621623,3.8095238095238093,0.1307113528553822
4.089219330855018,4.821695581819299,2.9795158286778403,0.09940203773863357
3.818181818181819,4.470222434824206,2.9357798165137616,-0.038264287418339635
5.585585585585586,6.738214916451572,4.363636363636363,-0.040103843908112426
4.130434782608696,4.875219683655535,3.516483516483517,-0.04055188920339642
3.076923076923077,3.5199999999999996,2.909090909090909,0.1604931747439803
1.3103448275862073,1.3953551394271155,1.1072664359861593,0.007980476401975738
4.596273291925465,5.479844729770079,4.0,0.020371865397853902
4.06570841889117,4.791169041753715,2.962962962962963,0.19461903539924763
2.3622047244094486,2.6313728561359535,1.2698412698412698,0.08790371580539451
1.785714285714286,1.9421172886519436,1.9686800894854586,0.1132195523029267
4.782608695652173,5.720653789004456,3.516483516483517,0.15030064045742494
2.5,2.8000000000000003,2.6890756302521006,0.13635627570850803
1.2969283276450505,1.3802245582406503,1.36986301369863,0.3645648412975825
3.75,4.382022471910113,2.8699551569506725,0.08430015465594326
1.3529411764705879,1.4435051178997804,1.1799410029498525,0.11845943208348075
1.5116279069767447,1.624361493123774,1.1661807580174925,0.07951587418734436
3.7209302325581395,4.344453064390999,2.5,-0.08180760999249258
2.777777777777777,3.1440162271805243,2.2291021671826625,0.21397364669613578
3.2061068702290085,3.683916753049996,1.8461538461538463,-0.0262192200622244
3.7362637362637363,4.3642671292281,3.555555555555556,0.0813498001370182
3.75,4.382022471910113,3.2472324723247232,0.1270233028831093
3.380281690140845,3.9062068965517227,2.8368794326241136,0.05084411188887118
2.666666666666666,3.005780346820808,2.408026755852843,0.23690284197050282
2.5316455696202533,2.8389220325036013,2.3728813559322033,0.28616597813182443
4.025974025974026,4.739589807333747,2.866449511400652,0.10860402514355223
8.059701492537314,9.274366680978964,4.848484848484849,-0.3377759754865046
1.1428571428571432,1.2076852698993592,1.1510791366906474,0.1371322508480142
1.5019762845849804,1.6132953535206926,1.5873015873015872,0.13959335468932552
2.5531914893617014,2.8654630168899233,2.2857142857142856,0.09577236176067495
1.728395061728396,1.8751131221719484,1.9875776397515525,0.10749305891460469
2.222222222222223,2.4615384615384612,2.127659574468085,-0.04707454975111599
4.150943396226414,4.90185676392573,2.2857142857142856,-0.10177036889673058
3.2411067193675875,3.7284718498659486,2.2222222222222223,0.14056927178927311
1.9281437125748504,2.109846192057149,1.4379868184541642,0.2602882311340636
4.631578947368422,5.525546189575094,2.553191489361702,-0.25122915472131185
2.7649769585253448,3.128049290473667,2.217090069284065,0.09825427251351158
3.272727272727274,3.768775603095132,2.9357798165137616,-0.10122509778024061
2.779043280182232,3.145595307117767,1.461187214611872,0.22636022082146093
3.577863577863578,4.159909936322167,2.1649484536082477,0.13075393545813024
4.509803921568627,5.367799113737074,3.9603960396039604,0.007899461784595304
2.9890109890109895,3.4089628415796063,2.1145374449339207,0.06923022030162353
3.3333333333333326,3.846153846153844,2.6794258373205744,0.12019063123472852
4.086956521739131,4.81875735335313,2.7947598253275108,0.18812368958763617
1.649484536082475,1.7833437695679408,2.5,0.14462023015990033
3.2432432432432434,3.731193580742228,2.1768707482993195,0.04051621632633132
4.126984126984128,4.870738104158863,2.978723404255319,0.04431653013670818
3.112391930835734,3.5649186053061452,2.312138728323699,0.09633040944269233
4.509803921568627,5.367799113737074,3.1683168316831685,0.02624757863302543
3.9655172413793105,4.661146219219875,2.937365010799136,0.2493364555651186
1.4070351758793964,1.5048952674239544,1.2121212121212122,0.027438090506132704
3.5435435435435436,4.115737617271536,2.891566265060241,0.37223014493258927
1.3846153846153841,1.4794185572612424,1.8604651162790697,0.041254869952631376
2.2178217821782176,2.4562243268192843,1.5064420218037662,0.09948276974878696
2.4,2.6774847870182565,2.4242424242424243,0.03803312874334738
2.89985052316891,3.2968005870591504,2.035928143712575,0.03976772934249662
2.130177514792899,2.3507027027027014,1.9047619047619047,0.26453835467271186
2.3214285714285725,2.5817452357071207,2.1621621621621623,-0.026148224291659146
3.640552995391706,4.240696777705535,2.5866050808314087,0.04326309422053619
3.9603960396039595,4.654503663266771,2.7860696517412937,-0.022134960137169698
6.585365853658535,7.911561001598294,2.962962962962963,0.03734902716818619
1.7337461300309598,1.8813561252263447,1.2422360248447204,0.05696472981365946
2.6923076923076916,3.0376084860173567,2.3300970873786406,-0.08052740873161117
2.3923444976076547,2.66813607493982,2.4940047961630696,0.22571361463120113
2.4880382775119614,2.7853066003219658,2.11031175059952,0.1982340642579701
3.083164300202841,3.52789914563215,2.2764227642276422,0.2375288800235254
1.9047619047619047,2.0821917808219164,1.5384615384615385,0.10885622534761422
0.5042016806722693,0.5168956554028964,0.6779661016949152,-0.1484990998733944
1.9753086419753085,2.1657704431670695,2.0,0.01561842689606613
4.49438202247191,5.347800813795777,3.615819209039548,-0.08824966531013931
1.1924119241192412,1.262934992100453,0.8695652173913043,0.07740232562607058
4.03361344537815,4.749505259868761,2.711864406779661,-0.05164260046722902
5.4304635761589415,6.545243451128365,3.2,0.04888861079826303
1.4102564102564097,1.5085595384469876,1.032258064516129,-0.05978989164153218
4.090909090909093,4.823889739663095,3.67816091954023,-0.12262800255780461
1.0687022900763354,1.125445705024311,1.2307692307692308,0.0524853877004729
1.2612612612612617,1.3400828347906124,0.7272727272727273,-0.02866299378360308
4.2105263157894735,4.979253112033193,3.5398230088495577,0.23480163148467487
1.7021276595744683,1.844504021447722,1.7142857142857144,0.06822374916002823
2.8034188034188023,3.176030770060022,2.054794520547945,0.11957649301478261
2.522935779816513,2.8282023942882573,1.471264367816092,0.023163054329551014
1.8292682926829262,1.9932221528582883,1.47239263803681,-0.07007638586522899
2.2764227642276413,2.527117661670943,1.9672131147540983,0.015953507452516977
